-3.500609336183724968e-03,-5.656814381122735394e-03,1.050928381371709838e-02
-1.756055470974490166e-03,-7.732088291693724538e-03,8.312246754094830548e-03
-9.081006456687453670e-04,-1.023251116984734768e-02,8.614535595929766892e-03
4.165088789034100160e-04,-1.182760001118650720e-02,8.150495451049139667e-03
1.642579823184618475e-03,-1.279142009803537101e-02,7.029852701114118647e-03
2.839018368871955560e-03,-1.339814829186323532e-02,5.899001622744282428e-03
4.097564973561963406e-03,-1.399680600367844696e-02,4.689169016516128718e-03
4.048736504561273666e-03,-1.413666118682315766e-02,4.159641520463374167e-03
3.841982349952401989e-03,-1.399138126429161355e-02,3.273060797099876934e-03
2.775131457480858876e-03,-1.396973226149951855e-02,2.576144440827115960e-03
1.791383359454083377e-03,-1.405859096552916111e-02,2.097427004308947095e-03
9.620409164784557866e-04,-1.393435499665733254e-02,1.893694509209670760e-03
-2.782876517837853643e-05,-1.373218157115774045e-02,1.436155681462091991e-03
-6.255938692853574810e-04,-1.357777823118443833e-02,-1.154640524230126177e-04
-1.516823441935505161e-03,-1.352165879502745943e-02,-1.792775340951624930e-03
-1.441745693523611505e-03,-1.349864602963481153e-02,-3.078652177268556035e-03
-1.052652840539880161e-03,-1.355128901738575364e-02,-3.160777886529581113e-03
-9.659011291860105427e-04,-1.353864119605714331e-02,-3.239776012780489541e-03
1.699202552983121667e-04,-1.361397281835691891e-02,-3.812724958808177793e-03
9.278445266910488902e-04,-1.325883051771061839e-02,-4.841712001446243051e-03
-1.921561619665111686e-02,5.439967677464104326e-03,1.745805538857147284e-03
-1.906324678747883111e-02,5.571831150852658669e-03,1.605682682662168534e-03
-1.858595596503324204e-02,5.729166446338243221e-03,1.014522393834944381e-03
-1.906883765987768542e-02,5.409472460346733194e-03,1.340535461973563474e-03
-1.905529294520623418e-02,5.224775344538607792e-03,9.714298911140549411e-04
-2.067089212900731499e-02,6.446612534221973952e-03,3.252475647361132913e-03
-2.061185551789083623e-02,6.161493052750478122e-03,3.093885511046405926e-03
-2.046704616809489133e-02,5.872069396846932646e-03,3.091040833987626982e-03
-2.039322526295941906e-02,5.871524643024659054e-03,2.848324669574817634e-03
-1.987210199467860303e-02,5.454527652712387424e-03,1.737320105305598756e-03
-1.999125719694938227e-02,6.172460360868739677e-03,2.047999071133782024e-03
-1.946163917769351895e-02,5.451800334968157948e-03,1.811935941038715463e-03
-1.883190247981145204e-02,4.751397952439973330e-03,8.865637884580135483e-04
-1.875272143544948200e-02,5.158485919419473695e-03,7.531319756363687688e-04
-1.786616358341856087e-02,5.453411304046334139e-03,5.098907595598899589e-04
-1.761324129357763960e-02,5.857470651853303144e-03,3.504491145841007443e-04
-1.820325810172745973e-02,5.672625912883322470e-03,5.847817765191932766e-04
-1.950913663651324820e-02,5.923394746555961377e-03,1.705406157694052066e-03
-1.979982920554668527e-02,6.068306339655504117e-03,1.926764822494934004e-03
-1.938377925563970067e-02,5.524798842881479925e-03,1.965424058059592628e-03
-1.852188270628370506e-02,4.864153113878133886e-03,9.808735901549652057e-04
-2.077836184664339989e-02,5.714584468335770322e-03,3.910682782464243099e-03
-1.888759917208384861e-02,4.762679230588462084e-03,2.133395161061372308e-03
-1.918683213390616829e-02,4.369957476319187920e-03,1.547949984163858551e-03
-1.933603962094886455e-02,5.447555868542330697e-03,1.131492241130868529e-03
-1.943237632794940148e-02,5.362248073193989946e-03,1.235588117286218202e-03
-1.961240324049761535e-02,5.255279032739048305e-03,1.229015732855920015e-03
-1.882705451405795871e-02,4.799747685558657627e-03,1.395810897274764187e-03
-2.027684891428720854e-02,5.099093718487267800e-03,2.014598149521493967e-03
-2.119177116803637809e-02,4.716869626224161338e-03,2.147434764747226631e-03
-2.142912685129956529e-02,4.153906507360352260e-03,2.145126375536013982e-03
-2.158497455429321532e-02,4.456393518264776046e-03,2.287190515896317562e-03
-2.161437907585602239e-02,4.476479029966725504e-03,2.281583312723085063e-03
-2.138429712632291049e-02,4.552680592485077414e-03,2.156190074490619071e-03
-2.108639555690307657e-02,4.718621449553558542e-03,2.008850348344578835e-03
-2.081441996049543039e-02,4.605401654179018534e-03,1.860349644081073055e-03
-2.079751224389635167e-02,4.912949501812988520e-03,1.920240968171082075e-03
-2.033695943061313363e-02,4.915690908786607936e-03,1.836531455811809058e-03
-1.942980231461961110e-02,4.842106233661930617e-03,1.866013767753397015e-03
-1.908397029336045270e-02,4.966338625716111566e-03,1.885787070455786051e-03
-1.841293905000851439e-02,4.462253381298731530e-03,2.030026810945848546e-03
-1.569924022515416587e-02,6.647876407045883590e-05,5.355769523711261665e-03
-1.517087265667008134e-02,-8.641096704537236297e-04,6.123692769249722105e-03
-1.540418826835300743e-02,-1.045462650608549931e-03,6.942293723876730681e-03
-1.593221407832829187e-02,-5.581775255625071215e-04,7.026391962943930210e-03
-1.618722429582267197e-02,-3.813438793847392602e-04,7.115759025316016791e-03
-1.640477038373636121e-02,-2.727380628385692174e-04,7.360638266075714489e-03
-1.637004958187800521e-02,-2.773298049328284942e-04,7.340886024437359714e-03
-1.642995011909968370e-02,-3.717435469169144344e-05,7.227504971379383227e-03
-1.644568111185816181e-02,3.842900085120737720e-05,7.189281099450650463e-03
-1.652218025079463942e-02,2.389623016822041272e-04,7.114417923705217833e-03
-1.699531293500088774e-02,9.089132343503625918e-04,6.916536261360782881e-03
-1.688778988587867971e-02,1.491038234462818603e-03,5.675436334159809915e-03
-1.489553531897781086e-02,1.616502875333330688e-03,-7.822228699333457977e-04
-1.459432969815807092e-02,-1.626581640167253182e-03,-1.127540859561419962e-04
-1.457164420941397219e-02,-5.865516724398734880e-03,2.206064115833860501e-03
-1.488746861799315931e-02,-6.015707542823707336e-03,2.665331058668192216e-03
-1.493269705750840427e-02,-6.000905328979471223e-03,2.525661290674282612e-03
-1.494942583305451655e-02,-6.006267151802826415e-03,2.520755989005093491e-03
-1.486310188035443874e-02,-5.973953152055897983e-03,2.428131647300208699e-03
-1.459803479545906252e-02,-5.903215107290405578e-03,2.217055007641117667e-03
-1.269929931425435067e-02,-7.303570435682280731e-03,1.922682849060878456e-03
-1.271434078499164913e-02,-7.503173992574510565e-03,3.532682758924915169e-05
-1.084808265796918976e-02,-1.003465643701178037e-02,-2.106491125322063269e-04
-1.877017660008671596e-02,4.673694977963956283e-03,1.075678669636515993e-03
-1.976571983649562728e-02,5.776462318276181888e-03,2.190833799570688842e-03
-1.970453986231777629e-02,5.999382740488908190e-03,2.155513605519090124e-03
-1.976968827988945937e-02,6.044086339640963521e-03,2.314264573224924029e-03
-1.928984070231500036e-02,5.428331393446087991e-03,2.015768992671066254e-03
-1.922637164331859883e-02,5.541638497713455291e-03,1.428138839615083209e-03
-1.923030094759026892e-02,5.714992803564825259e-03,1.545119511160176215e-03
-1.885253165832075431e-02,5.480968096603840503e-03,1.611634228450540846e-03
-1.918001014595286172e-02,6.099312233933591211e-03,1.990509940609819315e-03
-1.878703810061577856e-02,6.206417019444763171e-03,1.870050087994663910e-03
-1.840514855990933382e-02,6.190387168444114879e-03,1.991575567618948141e-03
-1.845633683420520865e-02,5.956508799541415829e-03,2.246999116850795491e-03
-1.783513797256397124e-02,5.584246791042951803e-03,2.183688373231297900e-03
-1.772857608906369328e-02,5.437192936474933604e-03,1.702057304574073737e-03
-1.770205093856776213e-02,5.760027383077094380e-03,1.341095503997366024e-03
-1.412737282497082691e-02,7.829699746701062821e-03,-1.371451171165190622e-03
-1.346279832830619277e-02,8.110756216276777952e-03,-2.447409605201859330e-03
-1.279951340171081586e-02,8.505370471029246801e-03,-3.589383480159523930e-03
-1.305931326542551264e-02,7.922883169644380497e-03,-4.722360809004562225e-03
-1.235471229013211832e-02,6.270896510641426475e-03,-5.260414642104754498e-03
-1.320905153234427920e-02,5.170955638195891615e-03,-4.553854805014784408e-03
-1.298571886268248994e-02,3.010343080755484724e-03,-4.551257424581981077e-03
-1.743917605046478927e-02,2.908174258710642234e-03,-9.660035948869824486e-04
-1.669325334671399597e-02,5.881427087403787168e-04,-1.935299598976553820e-03
-1.617519783281442386e-02,-5.546655287123055474e-05,-2.441754564239432927e-03
-1.508427188395891280e-02,-1.147359483134909389e-03,-3.045147215363786485e-03
-1.201848483285168807e-02,-5.522023289090895355e-03,-4.929922865190488473e-03
-1.391380479150162650e-02,-7.593247537054625615e-03,-3.935719510487992873e-03
-1.415815446633818080e-02,-8.428912219228066466e-03,-3.477635368508396295e-03
-1.392149985589827797e-02,-9.011543234697782373e-03,-2.982967736759130697e-03
-1.348362185956090281e-02,-9.532064929127526468e-03,-2.292830056704898197e-03
-1.289273779602998632e-02,-1.065631816176025939e-02,-1.052632900450076658e-03
-1.283997154514502151e-02,-1.134282673589991075e-02,-4.182792902551353271e-04
-1.243202391647996348e-02,-1.307885626497384476e-02,1.274436434135296824e-03
-1.231081796963562520e-02,-1.344627627249264483e-02,1.651363181726814462e-03
-1.186839236058489892e-02,-1.340613401505426870e-02,1.712334504759021291e-03
-1.074479236972283175e-02,-1.294523223123942093e-02,2.372023766333881348e-03
-1.032868852641138230e-02,-1.294270855276900833e-02,2.720150556948926386e-03
-8.993969385896706178e-03,-1.378926975347350044e-02,4.193339319638855235e-03
-9.027878669134410672e-03,-1.384675080035964109e-02,4.773956783657632048e-03
-9.274447316524932899e-03,-1.337644810342555890e-02,5.398319990723443769e-03
-9.312550282351042888e-03,-1.310710998272445263e-02,5.723260921902693053e-03
-9.420202427222405805e-03,-1.238668997399170954e-02,6.157835063526566344e-03
-9.950559003586401455e-03,-1.159291446475422226e-02,6.235952925504614254e-03
-1.049631101887072912e-02,-1.054811510009389525e-02,6.058295959771468897e-03
-1.068325798171458271e-02,-9.875050529027255830e-03,6.038002744846456861e-03
-1.037105172854223094e-02,-8.356079873069440292e-03,5.169545662430144808e-03
-9.822750019347872147e-03,-7.388103198452177466e-03,4.884650952279510384e-03
-1.023378581043754565e-02,-6.071448920191855128e-03,4.820977138904281901e-03
-8.050287156893765061e-03,-4.099600102974439858e-03,7.621887948763196412e-03
-9.161619326507681321e-03,-4.382005843382806749e-03,1.328451068512434899e-02
-9.108131934969085006e-03,-4.155494843211316770e-03,1.384110476111205176e-02
-8.487751805657195447e-03,-3.926381682527396201e-03,1.424502920951424730e-02
-7.271430491352018702e-03,-3.805851103666893498e-03,1.472989985487097031e-02
-6.388906808433875151e-03,-3.756122844264616310e-03,1.482798619882881586e-02
-5.375201642366896244e-03,-3.732451310857982062e-03,1.455990876655604768e-02
-5.368542806536314750e-03,-4.109485542089413683e-03,1.450921968893650014e-02
-5.164423967520500799e-03,-5.799693331713357165e-03,1.454990535843011384e-02
-5.107429563381449267e-03,-6.993073890859595985e-03,1.422184576854950387e-02
-4.934870915011988976e-03,-8.123694342070976460e-03,1.332432083748670733e-02
-4.589916099778218982e-03,-1.043517237256154535e-02,1.074214367744657193e-02
-4.277505864492105528e-03,-1.102360604569815189e-02,1.086738376253604602e-02
-3.856075371742656230e-03,-1.148788850562512329e-02,1.075428719532157962e-02
-3.779219466943683700e-03,-1.334193577006257889e-02,1.038266212503118763e-02
-3.548847481232938854e-03,-1.397428183555961441e-02,9.993185122016015262e-03
-1.685936625042164802e-03,-1.562690938523885603e-02,8.837430042291927190e-03
-7.618815923020560944e-04,-1.624197658381898446e-02,8.395763161386562631e-03
3.303250723623502082e-06,-1.674848528767823932e-02,8.026785710476411900e-03
8.265375536004889280e-04,-1.730307583304454416e-02,7.553341865993376709e-03
2.590751742399964065e-03,-1.858805149800675516e-02,6.625487606750671624e-03
2.880462015710782368e-03,-1.882164801926778167e-02,6.507875202188962392e-03
2.990143423449425492e-03,-1.873580851520108975e-02,6.177941533676067042e-03
4.057152199728570122e-03,-1.774172274459288184e-02,2.400648059925067530e-03
4.198643043004023252e-03,-1.689188301719643168e-02,9.229355876108575945e-04
3.934096830594512213e-03,-1.632087194102432859e-02,-3.651984384755497148e-04
3.429280037237508044e-03,-1.549369518330331354e-02,-2.107108107455471502e-03
3.188098744486302354e-03,-1.506333956175524499e-02,-2.911884724393634487e-03
3.059263681624536328e-03,-1.465946091167624407e-02,-3.319567824498539585e-03
2.840174350146741460e-03,-1.411953627296123372e-02,-3.960808893101079760e-03
2.522911007041051847e-03,-1.313108405532065898e-02,-5.214816395584823301e-03
2.117887582318398517e-03,-1.330142406021218512e-02,-5.174484796663120917e-03
2.264596523872156823e-03,-1.334544752255683274e-02,-5.322866113648935631e-03
2.970472962230384824e-03,-1.395896999399793767e-02,-6.236680307401728726e-03
3.130693937796991469e-03,-1.416956835251690500e-02,-6.500074908908873295e-03
3.282911116948527587e-03,-1.405718582469587564e-02,-6.944589332264841652e-03
3.866763898492357396e-03,-1.220105988649251329e-02,-9.058968416892947823e-03
3.999960159191416446e-03,-1.210409324388522778e-02,-9.458410849776468371e-03
4.187013030795726926e-03,-1.288286881701560492e-02,-1.007216547242669770e-02
-7.941598816311465706e-03,-4.945064829855662369e-03,-4.151168520060858963e-04
-8.648526810893527803e-03,-5.282184901853699023e-03,6.991018532309656308e-04
-8.680818770661456393e-03,-5.318136779100766758e-03,8.966197727119225259e-04
4.386694868446143133e-03,-7.564721009194482794e-03,8.025582813343786273e-03
4.295749866594795671e-03,-7.618103876941568174e-03,7.677308220670647429e-03
4.465367776606781088e-03,-7.573981058773862976e-03,7.560863258684729152e-03
4.524838906955884303e-03,-7.565207648154635006e-03,6.995142202421598780e-03
4.326075968714157907e-03,-7.615744734068821166e-03,5.360585218614082742e-03
4.036509039769916284e-03,-7.398116615292463401e-03,4.235111030805893163e-03
3.417042145231420983e-03,-7.222401644235020186e-03,2.501412313545470570e-03
1.901396625451894995e-03,-8.084855034380151670e-03,5.679255682956633978e-04
1.229487441259730389e-03,-8.423458771538799850e-03,3.134717793966172402e-04
2.596865116621103250e-05,-8.757877086196883681e-03,1.493581765964950656e-04
-3.430592515299344097e-03,-9.457371215051779342e-03,-3.224266458254138783e-04
-7.734712588872985455e-03,-9.652818125744666924e-03,-1.015224520735088197e-03
-8.795148780490178592e-03,-9.404628567628138883e-03,-1.318181728083066793e-03
-9.559524796191154472e-03,-9.592393406816800139e-03,-8.221739673545002585e-04
-1.049728089640989022e-02,-9.995632696634261516e-03,6.826118102562470937e-05
-1.073505391779043701e-02,-1.008725146630854580e-02,3.510743457196220316e-04
-1.077340992560402166e-02,-1.010647378083130363e-02,3.805726950805072856e-04
-1.096554531915106857e-02,-9.691478400848435940e-03,4.265600561371374550e-04
-1.080712867617205850e-02,-9.430878223258493467e-03,4.659695446819511234e-04
-1.084424733605762227e-02,-9.445359476682235744e-03,5.178302308035883121e-04
-1.043697508330892684e-02,-9.749951633948313739e-03,5.834461338460419401e-04
-1.134916792600051093e-02,-8.817738252255156312e-03,5.678638758607307789e-04
-1.058316805246749606e-02,-9.328019229952707811e-03,7.632544907738757428e-04
-1.102996327296639975e-02,-9.164780463895022197e-03,7.232405961539821850e-04
-1.006067940518054309e-02,-9.954736511968913931e-03,5.950119859939069630e-04
-9.724260361190992241e-03,-1.049016393811628284e-02,8.848968195086577993e-04
-9.057307105025310182e-03,-1.104056668574006882e-02,1.139093055284761888e-03
-8.697390784134763353e-03,-1.117045235562505283e-02,1.228617581905103954e-03
-8.476845138539659125e-03,-1.119830779518152936e-02,1.192649508497617113e-03
-6.947682962758088693e-03,-9.142925208944344129e-03,2.520587277513302617e-03
-5.883132982246564585e-03,-1.013980052831322046e-02,1.858666336276149642e-03
-5.476602778632546145e-03,-1.105172812017421284e-02,2.028406239154025535e-03
-5.343261727391081586e-03,-1.141686412842491533e-02,1.940555202533960364e-03
-5.161923455204335716e-03,-1.152895918811366015e-02,1.951802050887077198e-03
-5.520950812510406341e-03,-1.146839521272585705e-02,1.759477733802329406e-03
-5.506122080919329843e-03,-1.142988044588379853e-02,1.583479986107017706e-03
-5.883156434585730746e-03,-1.143865645312365162e-02,1.589755642639859934e-03
-6.984665852747548934e-03,-1.135737784483212623e-02,1.559027511497936827e-03
-7.427685740662708092e-03,-1.130392673233118934e-02,1.455353943559967297e-03
-7.756455730867213745e-03,-1.124061456763453433e-02,1.299173515472614284e-03
-8.101731752963086883e-03,-1.097946002310574119e-02,1.140797263156965655e-03
-8.126113102256979706e-03,-1.100544505256091828e-02,9.944811864551251785e-04
-7.894573736590859703e-03,-1.101788074448773955e-02,8.424772728138695899e-04
-7.970681353850761486e-03,-1.090543286067486434e-02,6.161417180138088453e-04
-8.094158062570761675e-03,-1.089353898565777017e-02,5.895311211635877527e-04
-6.922531171538631387e-03,-1.146483767179006311e-02,4.867041059428208892e-04
-7.822384674578030522e-03,-1.118159894107851118e-02,5.746457061253690442e-04
-8.137964240258435678e-03,-1.108055578497197519e-02,6.215519579630322767e-04
-8.209863796206863865e-03,-1.111027169446361998e-02,6.435968741409315913e-04
-8.647885966722643897e-03,-1.101114048578299975e-02,6.189495612340575317e-04
-9.087155738449646455e-03,-1.083796538697449560e-02,5.704808763876917464e-04
-1.002072234654984538e-02,-1.045307576572101181e-02,4.517027093619784515e-04
-1.057914941610772763e-02,-1.024530098182036171e-02,3.510136866509414640e-04
-1.085732971521321741e-02,-1.022365812835842637e-02,1.724797075126051837e-04
-1.088038252849476105e-02,-1.025584873436020950e-02,1.153164470952362455e-04
-1.088113370646268466e-02,-1.028494925266568681e-02,7.681964953915578962e-05
-1.080149780071225536e-02,-1.030812601433224972e-02,9.871355177294268628e-05
-1.944362948360316840e-02,4.540248635689108324e-03,1.188515672775469680e-03
-1.969258273328899217e-02,4.633476903930179927e-03,1.029639732456252496e-03
-1.980134532264412120e-02,4.577027261532943744e-03,1.018054315441222629e-03
-1.965025710074994741e-02,4.458357996436573475e-03,8.381359017325706092e-04
-1.937537757680672657e-02,4.328638814798884717e-03,6.357554818951764329e-04
-1.915395714044310430e-02,3.503490750470204373e-03,3.703270040826017631e-04
-1.889179347137635509e-02,3.327035711657534006e-03,5.200918347393798365e-05
-1.877748610140382579e-02,3.076774433235654818e-03,-8.971966732516057036e-05
-1.872663872823718961e-02,2.967751324735081516e-03,-1.111530675808961315e-04
-1.872772729181264653e-02,3.006051548424414858e-03,-1.606693902881097490e-04
-1.855425432833153476e-02,3.471236395763824430e-03,3.229775265419444936e-04
-1.853212394474096011e-02,4.553806838016150049e-03,8.513639753230480738e-04
-1.889173413983231617e-02,4.801760951202101863e-03,1.839249246381763131e-03
-1.893846093352409901e-02,4.734473938170079277e-03,2.070611606251947928e-03
-1.880909067722682376e-02,4.572277116829197817e-03,1.734083641324980080e-03
-1.841566543770234432e-02,4.016199319275184226e-03,2.088871797649159354e-03
-1.675362715364715760e-02,1.448731119065148343e-03,2.166262713960954121e-03
-1.577572129716940663e-02,4.345856601636413912e-05,2.685677930143218987e-04
-1.564806792139956937e-02,-8.993027099307329241e-05,-5.828506942643689811e-05
-1.531369872458880274e-02,-4.195534115076170710e-04,-5.001491627201335626e-04
-1.511621176604846344e-02,-5.113715898179837811e-04,-6.477795958204158114e-04
-1.503722834406457168e-02,-5.675339832004141528e-04,-6.495098514235142029e-04
-1.565099278991948298e-02,-1.035564910117347799e-04,-3.567312897435982516e-04
-1.947218596916469938e-02,4.724061013232551225e-03,1.124294501227500118e-03
-1.950935227952806800e-02,4.660534280220074606e-03,1.078914261973587616e-03
-1.950040142452589415e-02,4.982334293500200427e-03,1.255417719002006579e-03
-1.946136030051622348e-02,5.119851076149125116e-03,1.218477143776584533e-03
-1.946271276215770160e-02,5.335067459372461705e-03,1.259830446665936637e-03
-1.910340034674438969e-02,5.186463454816638875e-03,1.028743020644750598e-03
-1.900405796472863854e-02,4.463465077287959680e-03,9.292704920806344306e-04
-1.898204719889751493e-02,4.540855485769199062e-03,1.009955559986727008e-03
-1.897750643790903358e-02,4.492572572766459493e-03,9.182504544618210526e-04
-1.902674966387600530e-02,4.532005941422223572e-03,6.283658429951021959e-04
-1.891527882313461667e-02,4.427523163079535168e-03,3.594713318827784626e-04
-1.897869131497236309e-02,4.490972768776215623e-03,4.091219321552835462e-04
-1.899548701843255943e-02,4.488095441190961474e-03,4.081211721082018810e-04
-1.878585612317584808e-02,4.795637732268073598e-03,3.528371335312651975e-04
-1.876320599864655242e-02,5.517736843050136293e-03,4.485656896675935409e-04
-1.906946068441107978e-02,7.864804727821795433e-03,6.170944901415432353e-04
-1.895745295323975413e-02,7.704346294993384692e-03,5.756788014476591463e-04
-1.886272242827523316e-02,7.834296328277427085e-03,4.974868944311837404e-04
-1.908218933508466081e-02,7.955240349548439380e-03,6.347066206823481467e-04
-1.895415482761470677e-02,7.863209813196487055e-03,5.521659761829565954e-04
-1.892671728641504361e-02,7.735671246025511115e-03,6.204721212847267870e-04
-1.875916467440067251e-02,7.579429434393652500e-03,5.150660659468633178e-04
-1.896050144761281253e-02,7.402077161846720016e-03,7.065493163245466354e-04
-1.906918858533725863e-02,6.674372819089925690e-03,9.590884589721659133e-04
-1.924684563359810655e-02,5.198260235736043219e-03,1.397524160424182434e-03
-1.925613651445289357e-02,7.184970236315740139e-03,3.269352143224388187e-03
-1.917778779747495235e-02,7.958593133388083482e-03,3.921604915666784125e-03
-1.917773319714053196e-02,8.016205893793648674e-03,3.969604875526179175e-03
-1.917080748396732606e-02,8.099416989685881765e-03,4.039965731549413457e-03
-1.916382619363962009e-02,8.098356259753114114e-03,4.036089319264331635e-03
-1.890600436517863442e-02,7.885146472056479838e-03,3.811820168362880113e-03
-1.943537015945167451e-02,5.618430894264995167e-03,1.685139034451393555e-03
-1.948998087831959117e-02,5.494332511759251504e-03,1.838857467813358963e-03
-1.938554877479290589e-02,5.088823824849130102e-03,2.143195120938231300e-03
-1.785065656496032452e-02,2.857840726305517411e-03,4.079682864522464307e-03
-1.662412303902025684e-02,7.851407054440299408e-04,5.592110840587817197e-03
-1.637158479009505341e-02,3.750386253163348550e-04,6.164493515941054692e-03
-1.635750027456113476e-02,3.685309714372551784e-04,6.149721596624961595e-03
-1.593762256528485216e-02,8.324989470885816429e-05,6.162056845728859297e-03
-1.555090903023053500e-02,-3.415868647272080299e-04,6.813203769079594595e-03
-1.417984271072693717e-02,-1.547428824834480663e-03,8.235618265358554679e-03
-1.287806828825121749e-02,-2.717732044587803982e-03,9.333223136502102890e-03
-1.256738950631032178e-02,-3.023915707624104561e-03,9.543204333881278104e-03
-1.189579919494379925e-02,-3.630857096740588551e-03,9.572402320959709152e-03
-1.126227415923683126e-02,-4.535778931583127338e-03,9.738455326766242565e-03
-1.009744548955986490e-02,-5.397258638249383296e-03,1.079485502332608662e-02
-8.858772101342485619e-03,-6.526056233659943522e-03,1.184260516964032867e-02
-8.434441041511380258e-03,-6.667274335240768249e-03,1.211577764662043893e-02
-7.779869139845296822e-03,-7.033833817833535021e-03,1.247050895096107198e-02
-7.493904990367287328e-03,-7.975597490899238862e-03,1.170199419620717926e-02
-7.926195130955073637e-03,-9.433408145367435868e-03,9.032569063797101991e-03
-5.345908995792614075e-03,-1.171783264417116353e-02,8.388666065244153314e-03
-4.374431416503224944e-03,-1.260653450599115606e-02,8.226635583524447015e-03
-3.984603338125170847e-03,-1.291958415334259688e-02,7.833658090734474042e-03
-2.005419708623075621e-03,-1.420350238777403837e-02,7.192378259584992529e-03
-9.428647690083625946e-04,-1.531032257586624479e-02,7.130256361603812612e-03
-2.040999757521705892e-04,-1.600612518190988251e-02,7.114047103524348895e-03
1.415159806522243774e-03,-1.707400849726098402e-02,6.943697227853050206e-03
1.957081160560265442e-03,-1.765408584892757052e-02,6.717535624287467380e-03
3.955348249401161205e-03,-1.816058535863368864e-02,6.650398880587670564e-03
3.693413301119398071e-03,-1.846203490252602136e-02,5.522963219411658638e-03
5.377185260439483819e-03,-1.861027194393635384e-02,4.618178458516502237e-03
4.810242535224865459e-03,-1.858889853030643718e-02,2.738114534301211607e-03
5.034262062485277654e-03,-1.877863609546576162e-02,1.893305241224968244e-03
4.784268857975939801e-03,-1.886378603612935689e-02,6.275646210733352819e-04
4.213636587379135552e-03,-1.854174448869763334e-02,-1.686439320070613214e-04
3.408335278677386039e-03,-1.794137892568066495e-02,-1.134556676613154066e-03
3.544686407378318162e-03,-1.674604308970453065e-02,-2.895446594686785797e-03
4.730361373631395555e-03,-1.574496584773249150e-02,-4.734134867898215186e-03
5.036383934230481349e-03,-1.473698966649415396e-02,-6.208611720305779597e-03
4.336590907352983956e-03,-1.399675719172810244e-02,-6.910454906226956226e-03
4.966228133150452084e-03,-1.268674490752526134e-02,-8.316565743091419716e-03
5.532248018853996516e-03,-1.128710618671995014e-02,-9.620810982651550880e-03
4.946185123792832400e-03,-1.078805837793476129e-02,-1.013915451222489536e-02
5.794667880737885274e-03,-9.990900932930542322e-03,-1.066953290170189785e-02
6.298909047770176808e-03,-9.504085639468490970e-03,-1.091558261594130323e-02
6.220796704782132619e-03,-8.957395578473680356e-03,-1.116161584094569129e-02
5.291666403877583712e-03,-7.956825492974831798e-03,-1.157098751454261817e-02
4.069093028274663182e-03,-6.920508730809842891e-03,-1.209575243495262728e-02
4.649043110967965124e-03,-6.349506072834615496e-03,-1.258249010196010181e-02
6.086715774380364007e-03,-4.836317042138035815e-03,-1.335248203875735555e-02
6.836003086150761222e-03,-4.222911563414132388e-03,-1.378791074017299799e-02
7.274810439127243726e-03,-3.735797688637596502e-03,-1.390768836793347674e-02
8.308900224640865945e-03,-2.228023660756402700e-03,-1.351217896026083234e-02
8.676589121039341920e-03,-1.506313585867956589e-03,-1.288425414123964795e-02
9.040346502047852395e-03,-2.665722941500193056e-04,-1.080911414265973980e-02
9.938927275011950890e-03,1.753931147459067983e-03,-5.041548346357034929e-03
9.932123721755373516e-03,2.293130174786732825e-03,-2.787496564576576012e-03
9.493726270538335732e-03,1.720178960203174942e-03,-1.251668144997926044e-03
8.125400384234534451e-03,-7.725997126758776291e-04,4.284237698572820885e-03
8.386204838365381858e-03,-4.824983132794372640e-04,6.627822630878320298e-03
8.312536800964380468e-03,-4.239673255211039702e-04,9.770901546319890607e-03
8.052108130037339065e-03,-6.367753820150775720e-04,1.068452749288151260e-02
6.963290533086743603e-03,-2.101989653096309526e-03,1.291735366187065151e-02
6.303399776216665057e-03,-2.973096117428929153e-03,1.350830843082334587e-02
5.073996811962664527e-03,-4.712558323614808933e-03,1.369793805183180078e-02
4.394816879444977953e-03,-6.558055720178425710e-03,1.367861262693085590e-02
4.867230821082826030e-03,-1.125462994969910965e-02,1.526939709881638095e-02
5.016107185968606517e-03,-1.161369522673833844e-02,1.590968785962947746e-02
4.864236487677375993e-03,-1.191155598977949349e-02,1.547917567099490674e-02
4.883393035493613886e-03,-1.188667394945417365e-02,1.552659344491971564e-02
4.866615081340683671e-03,-1.190846648409111391e-02,1.548506335063675257e-02
4.868751386621748660e-03,-1.190569168172794269e-02,1.549035129927048456e-02
5.131183071748340006e-03,-1.141190311209746948e-02,1.603322000067479783e-02
5.364342723887347876e-03,-1.086731708744347394e-02,1.644182580386471110e-02
5.767403970342871097e-03,-1.003123684875960146e-02,1.744712819842575771e-02
6.146108489333733209e-03,-9.329967416150169654e-03,1.849038838511613686e-02
6.835532333208471298e-03,-8.297848987700235865e-03,2.092667399325721239e-02
6.997731365829294899e-03,-8.010609425561185382e-03,2.148757333582661244e-02
7.155804676994515987e-03,-7.731036520312089579e-03,2.203268530464336239e-02
7.155627806930285086e-03,-7.731411357720220298e-03,2.203214130028087123e-02
7.156017278836470166e-03,-7.730698885909712166e-03,2.203325655789942217e-02
6.995528824876906353e-03,-8.021794187221681360e-03,2.157551882560756681e-02
6.960691189393147620e-03,-8.087126530521895548e-03,2.146754924403160292e-02
6.959066735270195286e-03,-8.088451575090221946e-03,2.144419572727006285e-02
7.115317158608047178e-03,-7.802728262216113500e-03,2.189270914228143641e-02
7.156017278836470166e-03,-7.730698885909712166e-03,2.203325655789942217e-02
